candidate_id,target_topic,target_topic_slug,candidate_topic,candidate_topic_norm,candidate_topic_type,candidate_source,source_count,member_count,source_paper_count,member_candidate_ids,member_topics,source_paper_ids,source_years,candidate_word_count,is_target_named_candidate,is_late_target_era_candidate,is_over_specific_candidate,is_precursor_style_candidate,n_2019,N_2019,f_2019,n_2020,N_2020,f_2020,n_2021,N_2021,f_2021,n_2022,N_2022,f_2022,n_2023,N_2023,f_2023,n_2024,N_2024,f_2024,n_early,N_early,f_early,n_later,N_later,f_later,growth,impact_epsilon,impact,is_rare_early,is_growing,has_early_support,min_early_papers,is_candidate_weak_signal,ref_n_2020,ref_n_2021,ref_n_2022,ref_n_2023,ref_n_2024,ref_n_2019,topic_n_2019,topic_f_2019,ref_f_2019,topic_n_2020,topic_f_2020,ref_f_2020,topic_n_2021,topic_f_2021,ref_f_2021,topic_n_2022,topic_f_2022,ref_f_2022,topic_n_2023,topic_f_2023,ref_f_2023,topic_n_2024,topic_f_2024,ref_f_2024,best_onset_year,best_onset_raw_score,best_onset_slope,best_onset_intercept,best_onset_r2,best_onset_growth_factor,best_onset_smooth_monotone_penalty,best_onset_pass_monotone_gate,best_pre_onset_peak,best_pre_onset_penalty,best_pre_onset_pass,validation_lift_2024_vs_topic_median,validation_retention_2024_vs_topic_2023,validation_pass_2024_ge_topic_2023,problem_baseline_f_2019_2021,problem_late_peak_f_2022_2023,problem_late_mean_f_2022_2023,problem_lift_late_vs_baseline,problem_support_years_2022_2023,problem_support_score,problem_2023_retention_vs_late_peak,problemness_weight,score_onset,score_validation_f_2024,score_validation_lift,score_validation_retention,validation_2024_score,impact_solution_fit_quality,score_problem_late_peak,score_problem_lift,score_problem_validation_f_2024,impact_problem_emergence,problem_exp_onset,problem_exp_raw,problem_exp_slope,problem_exp_intercept,problem_exp_r2,problem_exp_growth,problem_exp_positive_share,problem_exp_end_strength,problem_exp_pre_onset_penalty,problem_exp_fit_score,problem_exp_validation_score,problem_exp_early_peak,problem_exp_pass_2024_gate,problem_exp_pass_2019_gate,impact_problem_exponential
f3cada9f5e857a99e96596a1b3179b5c,large language models,large-language-models,cross-lingual multimodal learning,cross-lingual multimodal learning,problem-space,cluster,1,1,1,['e2b8e26d478f7570a3e3cbce042f1f86'],['cross-lingual multimodal learning'],['1245ef1926416d649b62323975c6fa22dfb885ee'],[2023],4,False,False,False,True,0,2567,0.0,0,3075,0.0,0,1736,0.0,0,970,0.0,1,1687,0.0005927682276229994,5,12759,0.0003918802413982287,1,10035,9.96512207274539e-05,5,12759,0.0003918802413982287,0.0002922290206707748,1e-06,0.00268963186076885,True,True,True,1,True,0.0,0.0,0.0,0.0,5.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0005927682276229994,0.0,5,0.0003918802413982287,0.000398120869495979,2019,0.0,1.277297810806433,-15.092808368770706,0.4999999999999998,1.0,0.0,False,0.0,1.0,True,399.12086949597904,0.6721829342296711,False,0.0,0.0005927682276229994,0.0002963841138114997,2.185536455245999,1,0.5,1.0,1.0,0.0,0.01529051987767584,0.589070322593973,0.6721829342296711,0.006054480396159567,0.0,0.14374629519857735,0.3515018383473169,0.01529051987767584,0.0012156062928248932,2019,0.0,1.2772978108064332,-15.092808368770706,0.4999999999999998,1.0,0.25,1.0,1.0,0.0,0.01529051987767584,0.0005927682276229994,False,True,0.0
1bc88bfdd2582aa460a8f294bc6b7a0b,large language models,large-language-models,arithmetic reasoning in transformers,arithmetic reasoning in transformers,problem-space,cluster,1,1,1,['4a0fccf1021464b8ef77af4448cbdaae'],['arithmetic reasoning in transformers'],['0db0af0cd3ceb0531a050a03e6ceb849580ff53b'],[2023],4,False,False,False,True,0,2567,0.0,0,3075,0.0,0,1736,0.0,0,970,0.0,1,1687,0.0005927682276229994,5,12759,0.0003918802413982287,1,10035,9.96512207274539e-05,5,12759,0.0003918802413982287,0.0002922290206707748,1e-06,0.00268963186076885,True,True,True,1,True,0.0,0.0,0.0,0.0,5.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0005927682276229994,0.0,5,0.0003918802413982287,0.000398120869495979,2019,0.0,1.277297810806433,-15.092808368770706,0.4999999999999998,1.0,0.0,False,0.0,1.0,True,399.12086949597904,0.6721829342296711,False,0.0,0.0005927682276229994,0.0002963841138114997,2.185536455245999,1,0.5,1.0,1.0,0.0,0.01529051987767584,0.589070322593973,0.6721829342296711,0.006054480396159567,0.0,0.14374629519857735,0.3515018383473169,0.01529051987767584,0.0012156062928248932,2019,0.0,1.2772978108064332,-15.092808368770706,0.4999999999999998,1.0,0.25,1.0,1.0,0.0,0.01529051987767584,0.0005927682276229994,False,True,0.0
391d0dce00bc2aa329e8ba84b6c51e9b,large language models,large-language-models,data contamination in language model benchmarks,data contamination in language model benchmarks,problem-space,cluster,1,1,1,['a4175ac174b21f944102f48726d9b462'],['data contamination in language model benchmarks'],['1d7f414983eb847c4618489baa44e99b01162f98'],[2023],6,False,False,False,True,0,2567,0.0,0,3075,0.0,0,1736,0.0,0,970,0.0,1,1687,0.0005927682276229994,5,12759,0.0003918802413982287,1,10035,9.96512207274539e-05,5,12759,0.0003918802413982287,0.0002922290206707748,1e-06,0.00268963186076885,True,True,True,1,True,0.0,0.0,0.0,0.0,5.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0005927682276229994,0.0,5,0.0003918802413982287,0.000398120869495979,2019,0.0,1.277297810806433,-15.092808368770706,0.4999999999999998,1.0,0.0,False,0.0,1.0,True,399.12086949597904,0.6721829342296711,False,0.0,0.0005927682276229994,0.0002963841138114997,2.185536455245999,1,0.5,1.0,1.0,0.0,0.01529051987767584,0.589070322593973,0.6721829342296711,0.006054480396159567,0.0,0.14374629519857735,0.3515018383473169,0.01529051987767584,0.0012156062928248932,2019,0.0,1.2772978108064332,-15.092808368770706,0.4999999999999998,1.0,0.25,1.0,1.0,0.0,0.01529051987767584,0.0005927682276229994,False,True,0.0
d9a27921156b1bf53b1b4470bdb0958e,large language models,large-language-models,multi-hop reasoning,multi-hop reasoning,problem-space,cluster,2,2,2,['0c4e7fb5bb0acaf607f34eee43f3f515' '5f6e01a613adc09747ea0d2754629153'],['multi-hop reasoning' 'multi-hop reasoning in dialogue'],"['13244fdc42a091f87bc08eaaac2bcfd5883e8d0c'
 'e63c9eb5b623baad0a7805e839e5d9fabad37fce']",[2019 2023],3,False,False,False,True,1,2567,0.00038955979742890534,0,3075,0.0,0,1736,0.0,0,970,0.0,1,1687,0.0005927682276229994,4,12759,0.00031350419311858296,2,10035,0.0001993024414549078,4,12759,0.00031350419311858296,0.00011420175166367515,1e-06,0.0009725058154431588,True,True,True,1,True,0.0,0.0,0.0,0.0,4.0,0,1,0.00038955979742890534,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0005927682276229994,0.0,4,0.00031350419311858296,0.00031849669559678317,2019,0.0,0.08378159321119089,-11.512259715984978,0.001530116162481776,1.5203004291067224,0.0,False,0.0,1.0,True,319.4966955967832,0.5380831791485496,False,0.0,0.0005927682276229994,0.0002963841138114997,2.185536455245999,1,0.5,1.0,1.0,0.0,0.012232415902140671,0.5671847665802807,0.5380831791485496,0.003733242597751015,0.0,0.14374629519857735,0.3515018383473169,0.012232415902140671,0.001211944828087469,2019,2.451926418107848e-07,0.08378159321119209,-11.512259715984984,0.001530116162481665,1.5203004291067224,0.25,1.0,1.0,1.259167143188457e-07,0.012232415902140671,0.0005927682276229994,False,True,0.0
0b02e8f79408d31bd045fa5cfb384f14,large language models,large-language-models,region-specific multimodal understanding,region-specific multimodal understanding,problem-space,cluster,1,1,1,['bbea61b2919911c7fbbe3c7812be0628'],['region-specific multimodal understanding'],['0f9a94ae9c99fa4205bab07b3930d8c8c041f058'],[2023],4,False,False,False,True,0,2567,0.0,0,3075,0.0,0,1736,0.0,0,970,0.0,1,1687,0.0005927682276229994,4,12759,0.00031350419311858296,1,10035,9.96512207274539e-05,4,12759,0.00031350419311858296,0.00021385297239112904,1e-06,0.0019682705254359598,True,True,True,1,True,0.0,0.0,0.0,0.0,4.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0005927682276229994,0.0,4,0.00031350419311858296,0.00031849669559678317,2019,0.0,1.277297810806433,-15.092808368770706,0.4999999999999998,1.0,0.0,False,0.0,1.0,True,319.4966955967832,0.5380831791485496,False,0.0,0.0005927682276229994,0.0002963841138114997,2.185536455245999,1,0.5,1.0,1.0,0.0,0.012232415902140671,0.5671847665802807,0.5380831791485496,0.003733242597751015,0.0,0.14374629519857735,0.3515018383473169,0.012232415902140671,0.001211944828087469,2019,0.0,1.2772978108064332,-15.092808368770706,0.4999999999999998,1.0,0.25,1.0,1.0,0.0,0.012232415902140671,0.0005927682276229994,False,True,0.0
e3e600b73a3860bb34d345f7ea98214d,large language models,large-language-models,training data extraction from language models,training data extraction from language models,problem-space,cluster,1,1,1,['e35178d03604f38d97c90383795b2337'],['training data extraction from language models'],['0abd29e67b1e52e922660c315bcdeedd9b1eab7e'],[2023],6,False,False,False,True,0,2567,0.0,0,3075,0.0,0,1736,0.0,0,970,0.0,1,1687,0.0005927682276229994,4,12759,0.00031350419311858296,1,10035,9.96512207274539e-05,4,12759,0.00031350419311858296,0.00021385297239112904,1e-06,0.0019682705254359598,True,True,True,1,True,0.0,0.0,0.0,0.0,4.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0005927682276229994,0.0,4,0.00031350419311858296,0.00031849669559678317,2019,0.0,1.277297810806433,-15.092808368770706,0.4999999999999998,1.0,0.0,False,0.0,1.0,True,319.4966955967832,0.5380831791485496,False,0.0,0.0005927682276229994,0.0002963841138114997,2.185536455245999,1,0.5,1.0,1.0,0.0,0.012232415902140671,0.5671847665802807,0.5380831791485496,0.003733242597751015,0.0,0.14374629519857735,0.3515018383473169,0.012232415902140671,0.001211944828087469,2019,0.0,1.2772978108064332,-15.092808368770706,0.4999999999999998,1.0,0.25,1.0,1.0,0.0,0.012232415902140671,0.0005927682276229994,False,True,0.0
f7cf7d036bc54473393533436781bd1d,large language models,large-language-models,multilingual information extraction,multilingual information extraction,problem-space,cluster,2,2,2,['03fed4420cc5eb5107eea210a2ca7af0' '098d58b22e1c24fbda0b217dc4af8a3c'],"['multilingual information extraction'
 'multilingual information extraction limitations in large language models']","['0670e318213958cab2c22f2917768cb33465350e'
 '2e1f3e76bb0d23c7a916cae1752908bc1522caea']",[2021 2023],3,False,False,False,True,0,2567,0.0,0,3075,0.0,1,1736,0.000576036866359447,0,970,0.0,1,1687,0.0005927682276229994,4,12759,0.00031350419311858296,2,10035,0.0001993024414549078,4,12759,0.00031350419311858296,0.00011420175166367515,1e-06,0.0009725058154431588,True,True,True,1,True,0.0,0.0,0.0,0.0,4.0,0,0,0.0,0.0,0,0.0,0.0,1,0.000576036866359447,0.0,0,0.0,0.0,1,0.0005927682276229994,0.0,4,0.00031350419311858296,0.00031849669559678317,2019,0.0,1.2772978108064306,-13.821227137243174,0.3348273908165913,1.028995307300054,0.0,False,0.0,1.0,True,319.4966955967832,0.5380831791485496,False,0.0,0.0005927682276229994,0.0002963841138114997,2.185536455245999,1,0.5,1.0,1.0,0.0,0.012232415902140671,0.5671847665802807,0.5380831791485496,0.003733242597751015,0.0,0.14374629519857735,0.3515018383473169,0.012232415902140671,0.001211944828087469,2019,0.001602205420150437,1.2772978108064332,-13.821227137243179,0.3348273908165915,1.028995307300054,0.5,1.0,1.0,0.0008227997409680628,0.012232415902140671,0.0005927682276229994,False,True,0.0
8d12fb748ebe921264a6edf1fff17c68,large language models,large-language-models,state estimation for embodied reasoning,state estimation for embodied reasoning,problem-space,cluster,1,1,1,['9d80e3405f77f217b30fd926aa40e8f4'],['state estimation for embodied reasoning'],['03251361c1d67c6b5badffc7059fdd7fbfea1fed'],[2023],5,False,False,False,True,0,2567,0.0,0,3075,0.0,0,1736,0.0,0,970,0.0,1,1687,0.0005927682276229994,4,12759,0.00031350419311858296,1,10035,9.96512207274539e-05,4,12759,0.00031350419311858296,0.00021385297239112904,1e-06,0.0019682705254359598,True,True,True,1,True,0.0,0.0,0.0,0.0,4.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0005927682276229994,0.0,4,0.00031350419311858296,0.00031849669559678317,2019,0.0,1.277297810806433,-15.092808368770706,0.4999999999999998,1.0,0.0,False,0.0,1.0,True,319.4966955967832,0.5380831791485496,False,0.0,0.0005927682276229994,0.0002963841138114997,2.185536455245999,1,0.5,1.0,1.0,0.0,0.012232415902140671,0.5671847665802807,0.5380831791485496,0.003733242597751015,0.0,0.14374629519857735,0.3515018383473169,0.012232415902140671,0.001211944828087469,2019,0.0,1.2772978108064332,-15.092808368770706,0.4999999999999998,1.0,0.25,1.0,1.0,0.0,0.012232415902140671,0.0005927682276229994,False,True,0.0
6d14769ef87df75e9cecf44b1babf14f,large language models,large-language-models,instruction grounding limitations in image editing,instruction grounding limitations in image editing,problem-space,cluster,1,1,1,['23eb11751b4d6e159f366551e570f215'],['instruction grounding limitations in image editing'],['092245d86b77181c36f972b1b7a17a59cd989c4a'],[2023],6,False,False,False,True,0,2567,0.0,0,3075,0.0,0,1736,0.0,0,970,0.0,1,1687,0.0005927682276229994,4,12759,0.00031350419311858296,1,10035,9.96512207274539e-05,4,12759,0.00031350419311858296,0.00021385297239112904,1e-06,0.0019682705254359598,True,True,True,1,True,0.0,0.0,0.0,0.0,4.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0005927682276229994,0.0,4,0.00031350419311858296,0.00031849669559678317,2019,0.0,1.277297810806433,-15.092808368770706,0.4999999999999998,1.0,0.0,False,0.0,1.0,True,319.4966955967832,0.5380831791485496,False,0.0,0.0005927682276229994,0.0002963841138114997,2.185536455245999,1,0.5,1.0,1.0,0.0,0.012232415902140671,0.5671847665802807,0.5380831791485496,0.003733242597751015,0.0,0.14374629519857735,0.3515018383473169,0.012232415902140671,0.001211944828087469,2019,0.0,1.2772978108064332,-15.092808368770706,0.4999999999999998,1.0,0.25,1.0,1.0,0.0,0.012232415902140671,0.0005927682276229994,False,True,0.0
a85d9706cf7bd3b16f994e14347ffc33,large language models,large-language-models,equitable tutoring in language models,equitable tutoring in language models,problem-space,cluster,1,1,1,['5d1dc4cf7763007db5eb69c3f820895e'],['equitable tutoring in language models'],['076d56635311fb75168dc11a094bf7d70e4178a9'],[2023],5,False,False,False,True,0,2567,0.0,0,3075,0.0,0,1736,0.0,0,970,0.0,1,1687,0.0005927682276229994,3,12759,0.00023512814483893723,1,10035,9.96512207274539e-05,3,12759,0.00023512814483893723,0.00013547692411148334,1e-06,0.0012469091901030703,True,True,True,1,True,0.0,0.0,0.0,0.0,3.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0005927682276229994,0.0,3,0.00023512814483893723,0.0002388725216975874,2019,0.0,1.277297810806433,-15.092808368770706,0.4999999999999998,1.0,0.0,False,0.0,1.0,True,239.8725216975874,0.4039834240674282,False,0.0,0.0005927682276229994,0.0002963841138114997,2.185536455245999,1,0.5,1.0,1.0,0.0,0.009174311926605505,0.538992537696415,0.4039834240674282,0.0019976518433522028,0.0,0.14374629519857735,0.3515018383473169,0.009174311926605505,0.0012082833633500444,2019,0.0,1.2772978108064332,-15.092808368770706,0.4999999999999998,1.0,0.25,1.0,1.0,0.0,0.009174311926605505,0.0005927682276229994,False,True,0.0
f8263c9dc3242bf5bd3b4bdd76856da7,large language models,large-language-models,human-AI co-creative design processes,human-ai co-creative design processes,problem-space,cluster,1,1,1,['5c396217bd103b19e6fdad7900dd2bae'],['human-AI co-creative design processes'],['04bf0f8249b21a3ffb92a158247f784566530e3d'],[2023],6,False,False,False,True,0,2567,0.0,0,3075,0.0,0,1736,0.0,0,970,0.0,1,1687,0.0005927682276229994,3,12759,0.00023512814483893723,1,10035,9.96512207274539e-05,3,12759,0.00023512814483893723,0.00013547692411148334,1e-06,0.0012469091901030703,True,True,True,1,True,0.0,0.0,0.0,0.0,3.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0005927682276229994,0.0,3,0.00023512814483893723,0.0002388725216975874,2019,0.0,1.277297810806433,-15.092808368770706,0.4999999999999998,1.0,0.0,False,0.0,1.0,True,239.8725216975874,0.4039834240674282,False,0.0,0.0005927682276229994,0.0002963841138114997,2.185536455245999,1,0.5,1.0,1.0,0.0,0.009174311926605505,0.538992537696415,0.4039834240674282,0.0019976518433522028,0.0,0.14374629519857735,0.3515018383473169,0.009174311926605505,0.0012082833633500444,2019,0.0,1.2772978108064332,-15.092808368770706,0.4999999999999998,1.0,0.25,1.0,1.0,0.0,0.009174311926605505,0.0005927682276229994,False,True,0.0
67db388bb20c911dd5a3ae6940dca624,large language models,large-language-models,instruction-following in autonomous driving,instruction-following in autonomous driving,problem-space,cluster,1,1,1,['366639d1414e372e7106a76bbf00d221'],['instruction-following in autonomous driving'],['10578bc0bdb3ebf9232931dd4961f55ba470caad'],[2023],5,False,False,False,True,0,2567,0.0,0,3075,0.0,0,1736,0.0,0,970,0.0,1,1687,0.0005927682276229994,3,12759,0.00023512814483893723,1,10035,9.96512207274539e-05,3,12759,0.00023512814483893723,0.00013547692411148334,1e-06,0.0012469091901030703,True,True,True,1,True,0.0,0.0,0.0,0.0,3.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0005927682276229994,0.0,3,0.00023512814483893723,0.0002388725216975874,2019,0.0,1.277297810806433,-15.092808368770706,0.4999999999999998,1.0,0.0,False,0.0,1.0,True,239.8725216975874,0.4039834240674282,False,0.0,0.0005927682276229994,0.0002963841138114997,2.185536455245999,1,0.5,1.0,1.0,0.0,0.009174311926605505,0.538992537696415,0.4039834240674282,0.0019976518433522028,0.0,0.14374629519857735,0.3515018383473169,0.009174311926605505,0.0012082833633500444,2019,0.0,1.2772978108064332,-15.092808368770706,0.4999999999999998,1.0,0.25,1.0,1.0,0.0,0.009174311926605505,0.0005927682276229994,False,True,0.0
b66f21dae5201f0e6d8c184bf242e50d,large language models,large-language-models,analogical reasoning in language models,analogical reasoning in language models,problem-space,cluster,2,1,2,['de920f653d775bc70d62817ea7934066'],['analogical reasoning in language models'],"['11385e7de029ee258a13c47711e703c4b40c1725'
 '1cc2f7d85dcbca0eef820d5bb4d1b1ed8fda33cc']",[2021 2023],5,False,False,False,True,0,2567,0.0,0,3075,0.0,1,1736,0.000576036866359447,0,970,0.0,1,1687,0.0005927682276229994,3,12759,0.00023512814483893723,2,10035,0.0001993024414549078,3,12759,0.00023512814483893723,3.5825703384029424e-05,1e-06,0.00030508030197221806,True,True,True,1,True,0.0,0.0,0.0,0.0,3.0,0,0,0.0,0.0,0,0.0,0.0,1,0.000576036866359447,0.0,0,0.0,0.0,1,0.0005927682276229994,0.0,3,0.00023512814483893723,0.0002388725216975874,2019,0.0,1.2772978108064306,-13.821227137243174,0.3348273908165913,1.028995307300054,0.0,False,0.0,1.0,True,239.8725216975874,0.4039834240674282,False,0.0,0.0005927682276229994,0.0002963841138114997,2.185536455245999,1,0.5,1.0,1.0,0.0,0.009174311926605505,0.538992537696415,0.4039834240674282,0.0019976518433522028,0.0,0.14374629519857735,0.3515018383473169,0.009174311926605505,0.0012082833633500444,2019,0.001602205420150437,1.2772978108064332,-13.821227137243179,0.3348273908165915,1.028995307300054,0.5,1.0,1.0,0.0008227997409680628,0.009174311926605505,0.0005927682276229994,False,True,0.0
a574d29be570f7431526eb80cbc5a099,large language models,large-language-models,language model capabilities and limitations,language model capabilities and limitations,problem-space,cluster,1,1,1,['9de0f9929d44cd3172c31bc50af60164'],['language model capabilities and limitations'],['12d16f426edc6ab248fb476007bd1646282d4d68'],[2023],5,False,False,False,True,0,2567,0.0,0,3075,0.0,0,1736,0.0,0,970,0.0,1,1687,0.0005927682276229994,3,12759,0.00023512814483893723,1,10035,9.96512207274539e-05,3,12759,0.00023512814483893723,0.00013547692411148334,1e-06,0.0012469091901030703,True,True,True,1,True,0.0,0.0,0.0,0.0,3.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0005927682276229994,0.0,3,0.00023512814483893723,0.0002388725216975874,2019,0.0,1.277297810806433,-15.092808368770706,0.4999999999999998,1.0,0.0,False,0.0,1.0,True,239.8725216975874,0.4039834240674282,False,0.0,0.0005927682276229994,0.0002963841138114997,2.185536455245999,1,0.5,1.0,1.0,0.0,0.009174311926605505,0.538992537696415,0.4039834240674282,0.0019976518433522028,0.0,0.14374629519857735,0.3515018383473169,0.009174311926605505,0.0012082833633500444,2019,0.0,1.2772978108064332,-15.092808368770706,0.4999999999999998,1.0,0.25,1.0,1.0,0.0,0.009174311926605505,0.0005927682276229994,False,True,0.0
c05e6956778665151d202b72ad88e73e,large language models,large-language-models,chart summarization,chart summarization,problem-space,cluster,1,1,1,['8d5c4579cfb42b57ac05ab86ee39d39f'],['chart summarization'],['12dea88a57a02d4cdef768014fdd7549f683e7a9'],[2023],2,False,False,False,True,0,2567,0.0,0,3075,0.0,0,1736,0.0,0,970,0.0,1,1687,0.0005927682276229994,4,12759,0.00031350419311858296,1,10035,9.96512207274539e-05,4,12759,0.00031350419311858296,0.00021385297239112904,1e-06,0.0019682705254359598,True,True,True,1,True,0.0,0.0,0.0,0.0,3.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0005927682276229994,0.0,4,0.00031350419311858296,0.0002388725216975874,2019,0.0,1.277297810806433,-15.092808368770706,0.4999999999999998,1.0,0.0,False,0.0,1.0,True,239.8725216975874,0.4039834240674282,False,0.0,0.0005927682276229994,0.0002963841138114997,2.185536455245999,1,0.5,1.0,1.0,0.0,0.009174311926605505,0.538992537696415,0.4039834240674282,0.0019976518433522028,0.0,0.14374629519857735,0.3515018383473169,0.009174311926605505,0.0012082833633500444,2019,0.0,1.2772978108064332,-15.092808368770706,0.4999999999999998,1.0,0.25,1.0,1.0,0.0,0.009174311926605505,0.0005927682276229994,False,True,0.0
7b93943ea0714955b80208b7f4317a74,large language models,large-language-models,automatic grading of open-ended responses,automatic grading of open-ended responses,problem-space,cluster,1,1,1,['c095127d0e4629314d48cb6e762c46ec'],['automatic grading of open-ended responses'],['0a12e21a6efb66a7a24aa7fcc9610c7690c58a44'],[2023],6,False,False,False,True,0,2567,0.0,0,3075,0.0,0,1736,0.0,0,970,0.0,1,1687,0.0005927682276229994,3,12759,0.00023512814483893723,1,10035,9.96512207274539e-05,3,12759,0.00023512814483893723,0.00013547692411148334,1e-06,0.0012469091901030703,True,True,True,1,True,0.0,0.0,0.0,0.0,3.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0005927682276229994,0.0,3,0.00023512814483893723,0.0002388725216975874,2019,0.0,1.277297810806433,-15.092808368770706,0.4999999999999998,1.0,0.0,False,0.0,1.0,True,239.8725216975874,0.4039834240674282,False,0.0,0.0005927682276229994,0.0002963841138114997,2.185536455245999,1,0.5,1.0,1.0,0.0,0.009174311926605505,0.538992537696415,0.4039834240674282,0.0019976518433522028,0.0,0.14374629519857735,0.3515018383473169,0.009174311926605505,0.0012082833633500444,2019,0.0,1.2772978108064332,-15.092808368770706,0.4999999999999998,1.0,0.25,1.0,1.0,0.0,0.009174311926605505,0.0005927682276229994,False,True,0.0
74072a73355d0a535ab53e96cbc20fa2,large language models,large-language-models,logical reasoning in natural language understanding,logical reasoning in natural language understanding,problem-space,cluster,1,1,1,['a059f67cce000ba5d33c6e07d2b22e75'],['logical reasoning in natural language understanding'],['11a05b7e2bc79a9e0cc1d1b83ec978da8ee13bc9'],[2023],6,False,False,False,True,0,2567,0.0,0,3075,0.0,0,1736,0.0,0,970,0.0,1,1687,0.0005927682276229994,3,12759,0.00023512814483893723,1,10035,9.96512207274539e-05,3,12759,0.00023512814483893723,0.00013547692411148334,1e-06,0.0012469091901030703,True,True,True,1,True,0.0,0.0,0.0,0.0,3.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0005927682276229994,0.0,3,0.00023512814483893723,0.0002388725216975874,2019,0.0,1.277297810806433,-15.092808368770706,0.4999999999999998,1.0,0.0,False,0.0,1.0,True,239.8725216975874,0.4039834240674282,False,0.0,0.0005927682276229994,0.0002963841138114997,2.185536455245999,1,0.5,1.0,1.0,0.0,0.009174311926605505,0.538992537696415,0.4039834240674282,0.0019976518433522028,0.0,0.14374629519857735,0.3515018383473169,0.009174311926605505,0.0012082833633500444,2019,0.0,1.2772978108064332,-15.092808368770706,0.4999999999999998,1.0,0.25,1.0,1.0,0.0,0.009174311926605505,0.0005927682276229994,False,True,0.0
